Time,U,Y,X1,X2
20.16,-592.0,2.0,2.0,-12.83
20.17,-592.0,2.0,2.0,-12.83
20.18,-592.0,2.0,2.0,-12.82
20.19,-592.0,2.0,2.0,-12.82
20.2,-592.0,2.0,2.0,-12.82
20.21,-592.0,2.0,2.0,-12.82
20.22,-592.0,2.0,2.0,-12.82
20.23,-592.0,2.0,2.0,-12.82
20.24,-592.0,2.0,2.0,-12.82
20.25,-592.0,2.0,2.0,-12.82
20.26,-592.0,2.0,2.0,-12.82
20.27,-592.0,3.0,2.99,-12.03
20.28,-653.0,2.0,2.01,-12.86
20.29,-591.0,3.0,2.99,-12.08
20.3,-651.0,2.0,2.01,-12.91
20.31,-589.0,2.0,2.0,-12.91
20.32,-589.0,2.0,2.0,-12.91
20.33,-589.0,2.0,2.0,-12.91
20.34,-589.0,2.0,2.0,-12.91
20.35,-589.0,2.0,2.0,-12.91
20.36,-589.0,2.0,2.0,-12.9
20.37,-589.0,2.0,2.0,-12.9
20.38,-589.0,2.0,2.0,-12.9
20.39,-589.0,2.0,2.0,-12.9
20.4,-589.0,2.0,2.0,-12.9
20.41,-589.0,2.0,2.0,-12.9
20.42,-589.0,2.0,2.0,-12.9
20.43,-589.0,2.0,2.0,-12.89
20.44,-589.0,2.0,2.0,-12.89
20.45,-589.0,3.0,2.99,-12.1
20.46,-650.0,2.0,2.01,-12.93
20.47,-588.0,3.0,2.99,-12.14
20.48,-649.0,3.0,3.0,-12.18
20.49,-648.0,3.0,3.0,-12.23
20.5,-646.0,2.0,2.01,-13.07
20.51,-583.0,2.0,2.0,-13.07
20.52,-583.0,2.0,2.0,-13.07
20.53,-583.0,2.0,2.0,-13.06
20.54,-583.0,3.0,2.99,-12.27
20.55,-644.0,2.0,2.01,-13.1
20.56,-582.0,2.0,2.0,-13.1
20.57,-582.0,2.0,2.0,-13.1
20.58,-582.0,2.0,2.0,-13.09
20.59,-582.0,2.0,2.0,-13.09
20.6,-582.0,2.0,2.0,-13.08
20.61,-582.0,2.0,2.0,-13.08
20.62,-582.0,2.0,2.0,-13.08
20.63,-583.0,2.0,2.0,-13.07
20.64,-583.0,2.0,2.0,-13.07
20.65,-583.0,2.0,2.0,-13.06
20.66,-583.0,2.0,2.0,-13.06
20.67,-583.0,2.0,2.0,-13.06
20.68,-583.0,2.0,2.0,-13.05
20.69,-583.0,2.0,2.0,-13.05
20.7,-584.0,2.0,2.0,-13.04
20.71,-584.0,2.0,2.0,-13.04
20.72,-584.0,2.0,2.0,-13.04
20.73,-584.0,2.0,2.0,-13.03
20.74,-584.0,2.0,2.0,-13.03
20.75,-584.0,2.0,2.0,-13.03
20.76,-584.0,2.0,2.0,-13.02
20.77,-585.0,2.0,2.0,-13.02
20.78,-585.0,2.0,2.0,-13.02
20.79,-585.0,2.0,2.0,-13.01
20.8,-585.0,2.0,2.0,-13.01
20.81,-585.0,2.0,2.0,-13.01
20.82,-585.0,2.0,2.0,-13.0
20.83,-585.0,2.0,2.0,-13.0
20.84,-585.0,2.0,2.0,-13.0
20.85,-585.0,2.0,2.0,-12.99
20.86,-586.0,2.0,2.0,-12.99
20.87,-586.0,3.0,2.99,-12.2
20.88,-647.0,2.0,2.01,-13.03
20.89,-585.0,2.0,2.0,-13.03
20.9,-584.0,2.0,2.0,-13.03
20.91,-584.0,3.0,2.99,-12.23
20.92,-645.0,3.0,3.0,-12.27
20.93,-644.0,3.0,3.0,-12.32
20.94,-643.0,3.0,3.0,-12.36
20.95,-641.0,3.0,3.0,-12.41
20.96,-639.0,3.0,3.0,-12.45
20.97,-638.0,3.0,3.0,-12.49
20.98,-636.0,2.0,2.01,-13.33
20.99,-574.0,2.0,2.0,-13.33
21.0,-573.0,2.0,2.0,-13.32
21.01,-574.0,2.0,2.0,-13.31
21.02,-574.0,2.0,2.0,-13.3
21.03,-574.0,2.0,2.0,-13.3
21.04,-575.0,2.0,2.0,-13.29
21.05,-575.0,2.0,2.0,-13.28
21.06,-575.0,2.0,2.0,-13.28
21.07,-575.0,2.0,2.0,-13.27
21.08,-576.0,3.0,2.99,-12.47
21.09,-637.0,3.0,3.0,-12.5
21.1,-636.0,3.0,3.0,-12.55
21.11,-634.0,3.0,3.0,-12.59
21.12,-633.0,3.0,3.0,-12.63
21.13,-631.0,2.0,2.01,-13.46
21.14,-569.0,3.0,2.99,-12.67
21.15,-629.0,3.0,3.0,-12.7
21.16,-629.0,3.0,3.0,-12.74
21.17,-627.0,3.0,3.0,-12.78
21.18,-626.0,3.0,3.0,-12.82
21.19,-624.0,2.0,2.01,-13.65
21.2,-562.0,2.0,2.0,-13.64
21.21,-562.0,2.0,2.0,-13.63
21.22,-562.0,2.0,2.0,-13.62
21.23,-563.0,2.0,2.0,-13.61
21.24,-563.0,2.0,2.0,-13.59
21.25,-564.0,3.0,2.99,-12.79
21.26,-625.0,2.0,2.01,-13.61
21.27,-563.0,2.0,2.0,-13.61
21.28,-563.0,3.0,2.99,-12.81
21.29,-624.0,3.0,3.0,-12.84
21.3,-624.0,3.0,3.0,-12.87
21.31,-622.0,3.0,3.0,-12.91
21.32,-621.0,3.0,3.0,-12.95
21.33,-620.0,3.0,3.0,-12.98
21.34,-618.0,3.0,3.0,-13.02
21.35,-617.0,3.0,3.0,-13.05
21.36,-616.0,3.0,3.0,-13.09
21.37,-614.0,3.0,3.0,-13.12
21.38,-613.0,3.0,3.0,-13.16
21.39,-612.0,2.0,2.01,-13.98
21.4,-550.0,2.0,2.0,-13.97
21.41,-550.0,2.0,2.0,-13.96
21.42,-550.0,2.0,2.0,-13.94
21.43,-551.0,3.0,2.99,-13.13
21.44,-613.0,2.0,2.01,-13.95
21.45,-551.0,3.0,2.99,-13.15
21.46,-612.0,3.0,3.0,-13.17
21.47,-611.0,3.0,3.0,-13.21
21.48,-610.0,3.0,3.0,-13.24
21.49,-609.0,3.0,3.0,-13.27
21.5,-608.0,3.0,3.0,-13.3
21.51,-607.0,3.0,3.0,-13.33
21.52,-605.0,3.0,3.0,-13.36
21.53,-604.0,3.0,3.0,-13.39
21.54,-603.0,3.0,3.0,-13.42
21.55,-602.0,3.0,3.0,-13.45
21.56,-601.0,3.0,3.0,-13.48
21.57,-600.0,3.0,3.0,-13.51
21.58,-599.0,2.0,2.01,-14.33
21.59,-537.0,2.0,2.0,-14.32
21.6,-537.0,2.0,2.0,-14.29
21.61,-538.0,2.0,2.0,-14.27
21.62,-539.0,2.0,2.0,-14.25
21.63,-539.0,2.0,2.0,-14.23
21.64,-540.0,3.0,2.99,-13.42
21.65,-602.0,3.0,3.0,-13.44
21.66,-601.0,3.0,3.0,-13.47
21.67,-600.0,3.0,3.0,-13.5
21.68,-599.0,3.0,3.0,-13.53
21.69,-598.0,3.0,3.0,-13.56
21.7,-597.0,3.0,3.0,-13.58
21.71,-596.0,3.0,3.0,-13.61
21.72,-595.0,3.0,3.0,-13.64
21.73,-594.0,3.0,3.0,-13.66
21.74,-593.0,3.0,3.0,-13.69
21.75,-592.0,3.0,3.0,-13.72
21.76,-591.0,3.0,3.0,-13.74
21.77,-591.0,3.0,3.0,-13.77
21.78,-590.0,3.0,3.0,-13.79
21.79,-589.0,3.0,3.0,-13.81
21.8,-588.0,2.0,2.01,-14.63
21.81,-526.0,2.0,2.0,-14.61
21.82,-526.0,2.0,2.0,-14.59
21.83,-527.0,3.0,2.99,-13.77
21.84,-589.0,3.0,3.0,-13.79
21.85,-589.0,3.0,3.0,-13.81
21.86,-588.0,3.0,3.0,-13.83
21.87,-587.0,3.0,3.0,-13.86
21.88,-586.0,3.0,3.0,-13.88
21.89,-585.0,3.0,3.0,-13.9
21.9,-585.0,3.0,3.0,-13.93
21.91,-584.0,3.0,3.0,-13.95
21.92,-583.0,3.0,3.0,-13.97
21.93,-582.0,3.0,3.0,-13.99
21.94,-581.0,3.0,3.0,-14.01
21.95,-580.0,3.0,3.0,-14.04
21.96,-580.0,3.0,3.0,-14.06
21.97,-579.0,3.0,3.0,-14.08
21.98,-578.0,3.0,3.0,-14.1
21.99,-577.0,3.0,3.0,-14.12
